match_id,radiant_team_id,radiant_team_name,dire_team_id,dire_team_name,radiant_win,radiant_player_1_id,radiant_player_1_name,radiant_player_1_hero_id,radiant_player_1_hero_name,radiant_player_1_hero_winrate,radiant_player_1_kills,radiant_player_1_deaths,radiant_player_1_assists,radiant_player_1_gold_per_min,radiant_player_1_xp_per_min,radiant_player_1_teamfight_participation,radiant_player_1_obs_placed,radiant_player_1_sen_placed,radiant_player_1_net_worth,radiant_player_1_roshans_killed,radiant_player_1_last_hits,radiant_player_1_denies,radiant_player_1_level,radiant_player_1_hero_damage,radiant_player_1_tower_damage,radiant_player_2_id,radiant_player_2_name,radiant_player_2_hero_id,radiant_player_2_hero_name,radiant_player_2_hero_winrate,radiant_player_2_kills,radiant_player_2_deaths,radiant_player_2_assists,radiant_player_2_gold_per_min,radiant_player_2_xp_per_min,radiant_player_2_teamfight_participation,radiant_player_2_obs_placed,radiant_player_2_sen_placed,radiant_player_2_net_worth,radiant_player_2_roshans_killed,radiant_player_2_last_hits,radiant_player_2_denies,radiant_player_2_level,radiant_player_2_hero_damage,radiant_player_2_tower_damage,radiant_player_3_id,radiant_player_3_name,radiant_player_3_hero_id,radiant_player_3_hero_name,radiant_player_3_hero_winrate,radiant_player_3_kills,radiant_player_3_deaths,radiant_player_3_assists,radiant_player_3_gold_per_min,radiant_player_3_xp_per_min,radiant_player_3_teamfight_participation,radiant_player_3_obs_placed,radiant_player_3_sen_placed,radiant_player_3_net_worth,radiant_player_3_roshans_killed,radiant_player_3_last_hits,radiant_player_3_denies,radiant_player_3_level,radiant_player_3_hero_damage,radiant_player_3_tower_damage,radiant_player_4_id,radiant_player_4_name,radiant_player_4_hero_id,radiant_player_4_hero_name,radiant_player_4_hero_winrate,radiant_player_4_kills,radiant_player_4_deaths,radiant_player_4_assists,radiant_player_4_gold_per_min,radiant_player_4_xp_per_min,radiant_player_4_teamfight_participation,radiant_player_4_obs_placed,radiant_player_4_sen_placed,radiant_player_4_net_worth,radiant_player_4_roshans_killed,radiant_player_4_last_hits,radiant_player_4_denies,radiant_player_4_level,radiant_player_4_hero_damage,radiant_player_4_tower_damage,radiant_player_5_id,radiant_player_5_name,radiant_player_5_hero_id,radiant_player_5_hero_name,radiant_player_5_hero_winrate,radiant_player_5_kills,radiant_player_5_deaths,radiant_player_5_assists,radiant_player_5_gold_per_min,radiant_player_5_xp_per_min,radiant_player_5_teamfight_participation,radiant_player_5_obs_placed,radiant_player_5_sen_placed,radiant_player_5_net_worth,radiant_player_5_roshans_killed,radiant_player_5_last_hits,radiant_player_5_denies,radiant_player_5_level,radiant_player_5_hero_damage,radiant_player_5_tower_damage,dire_player_1_id,dire_player_1_name,dire_player_1_hero_id,dire_player_1_hero_name,dire_player_1_hero_winrate,dire_player_1_kills,dire_player_1_deaths,dire_player_1_assists,dire_player_1_gold_per_min,dire_player_1_xp_per_min,dire_player_1_teamfight_participation,dire_player_1_obs_placed,dire_player_1_sen_placed,dire_player_1_net_worth,dire_player_1_roshans_killed,dire_player_1_last_hits,dire_player_1_denies,dire_player_1_level,dire_player_1_hero_damage,dire_player_1_tower_damage,dire_player_2_id,dire_player_2_name,dire_player_2_hero_id,dire_player_2_hero_name,dire_player_2_hero_winrate,dire_player_2_kills,dire_player_2_deaths,dire_player_2_assists,dire_player_2_gold_per_min,dire_player_2_xp_per_min,dire_player_2_teamfight_participation,dire_player_2_obs_placed,dire_player_2_sen_placed,dire_player_2_net_worth,dire_player_2_roshans_killed,dire_player_2_last_hits,dire_player_2_denies,dire_player_2_level,dire_player_2_hero_damage,dire_player_2_tower_damage,dire_player_3_id,dire_player_3_name,dire_player_3_hero_id,dire_player_3_hero_name,dire_player_3_hero_winrate,dire_player_3_kills,dire_player_3_deaths,dire_player_3_assists,dire_player_3_gold_per_min,dire_player_3_xp_per_min,dire_player_3_teamfight_participation,dire_player_3_obs_placed,dire_player_3_sen_placed,dire_player_3_net_worth,dire_player_3_roshans_killed,dire_player_3_last_hits,dire_player_3_denies,dire_player_3_level,dire_player_3_hero_damage,dire_player_3_tower_damage,dire_player_4_id,dire_player_4_name,dire_player_4_hero_id,dire_player_4_hero_name,dire_player_4_hero_winrate,dire_player_4_kills,dire_player_4_deaths,dire_player_4_assists,dire_player_4_gold_per_min,dire_player_4_xp_per_min,dire_player_4_teamfight_participation,dire_player_4_obs_placed,dire_player_4_sen_placed,dire_player_4_net_worth,dire_player_4_roshans_killed,dire_player_4_last_hits,dire_player_4_denies,dire_player_4_level,dire_player_4_hero_damage,dire_player_4_tower_damage,dire_player_5_id,dire_player_5_name,dire_player_5_hero_id,dire_player_5_hero_name,dire_player_5_hero_winrate,dire_player_5_kills,dire_player_5_deaths,dire_player_5_assists,dire_player_5_gold_per_min,dire_player_5_xp_per_min,dire_player_5_teamfight_participation,dire_player_5_obs_placed,dire_player_5_sen_placed,dire_player_5_net_worth,dire_player_5_roshans_killed,dire_player_5_last_hits,dire_player_5_denies,dire_player_5_level,dire_player_5_hero_damage,dire_player_5_tower_damage
6054789053,7119388,Team Spirit,7118032,Winstrike Team,True,113331514,Miposhka,110,Phoenix,0.555984555984556,6,7,14,353,458,0.7916667,9,16,10719,1,70,9,18,14780,0,321580662,Raddan,44,Phantom Assassin,0.44,7,1,14,734,800,0.875,0,1,23575,1,342,5,24,29424,12039,431770905,TORONTOTOKYO,19,Tiny,0.5076923076923077,4,2,9,644,725,0.5416667,1,0,21463,0,329,11,23,19205,9535,256156323,Mira,119,Dark Willow,0.5454545454545454,5,0,12,363,490,0.7083333,6,6,11839,0,66,1,19,15618,0,302214028,Collapse,97,Magnus,0.4358974358974359,2,4,12,409,481,0.5833333,0,0,13284,0,151,9,18,5374,991,116934015,dyrachyo,67,Spectre,0.3805309734513274,1,6,6,511,582,0.5,1,1,15102,0,295,2,21,18471,226,439345730,,69,Doom,0.5029940119760479,3,2,6,641,574,0.64285713,2,1,20217,0,217,7,20,17868,326,108958769,pantomem,112,Winter Wyvern,0.47297297297297297,0,8,9,223,278,0.64285713,8,20,5075,0,43,5,13,10098,0,9403474,,26,Lion,0.4470899470899471,6,3,6,255,378,0.85714287,4,4,7992,0,42,3,16,8994,75,86870856,,49,Dragon Knight,0.516728624535316,4,6,8,385,399,0.85714287,0,0,12448,0,175,8,16,9650,3658
6057150378,8261648,Old G,7119388,Team Spirit,False,73401082,Dukalis,112,Winter Wyvern,0.47297297297297297,2,7,2,216,237,0.5,8,19,4669,0,40,3,11,7344,31,150748346,,2,Axe,0.4552238805970149,4,4,3,528,487,0.875,0,0,15791,0,283,7,18,10831,52,259269947,,43,Death Prophet,0.4782608695652174,1,7,1,433,471,0.25,2,1,12306,0,254,3,17,8169,1214,148180390,,65,Batrider,0.5,1,7,2,362,375,0.375,0,0,10883,0,143,9,15,5772,191,197547532,Astral,26,Lion,0.4470899470899471,0,4,3,177,270,0.375,4,5,4341,0,28,0,12,2765,0,113331514,Miposhka,123,Hoodwink,0.4251968503937008,3,2,13,302,414,0.5714286,10,20,7575,0,51,1,16,7468,328,321580662,Raddan,46,Templar Assassin,0.48,11,0,10,813,866,0.75,0,0,26617,2,409,3,24,27253,10573,431770905,TORONTOTOKYO,25,Lina,0.5539906103286385,8,0,12,594,834,0.71428573,1,0,19452,0,300,6,24,18285,3456,256156323,Mira,110,Phoenix,0.555984555984556,2,4,13,344,512,0.53571427,3,6,9015,0,119,1,18,9137,525,302214028,Collapse,49,Dragon Knight,0.516728624535316,4,2,15,433,589,0.6785714,1,0,13699,0,159,14,20,9674,2994
6058324141,7119388,Team Spirit,7422789,9Pandas,False,113331514,Miposhka,111,Oracle,0.5662650602409639,0,9,13,228,344,0.7647059,15,34,5243,0,50,1,18,7287,0,321580662,Raddan,46,Templar Assassin,0.48,3,5,6,717,697,0.5294118,0,0,27148,0,601,4,25,24699,3641,431770905,TORONTOTOKYO,52,Leshrac,0.47368421052631576,6,7,9,606,702,0.88235295,2,0,22361,0,460,9,25,23936,2469,256156323,Mira,88,Nyx Assassin,0.5515695067264574,2,11,8,253,416,0.5882353,4,3,8516,0,48,2,20,13788,0,302214028,Collapse,98,Timbersaw,0.475,6,5,3,571,681,0.5294118,0,0,21234,1,379,6,25,21979,1249,86725175,Resolut1on,97,Magnus,0.4358974358974359,3,2,23,431,623,0.7027027,0,0,18019,0,203,14,24,10410,357,111030315,W_Zayac,79,Shadow Demon,0.48214285714285715,3,7,22,355,496,0.6756757,12,19,17841,0,53,2,22,9782,2946,127530803,,25,Lina,0.5539906103286385,20,2,11,757,822,0.8378378,1,1,29263,2,438,7,27,35279,14829,175463659,,48,Luna,0.5183044315992292,8,3,19,806,740,0.7297297,0,0,34872,0,573,7,26,39021,22506,106809101,,112,Winter Wyvern,0.47297297297297297,2,3,20,298,463,0.5945946,7,13,11457,0,67,4,21,10250,186
6058468809,7422789,9Pandas,7119388,Team Spirit,False,86725175,Resolut1on,97,Magnus,0.4358974358974359,0,1,8,389,447,0.61538464,0,0,12235,0,211,7,18,8861,199,111030315,W_Zayac,107,Earth Spirit,0.5398230088495575,3,3,5,256,357,0.61538464,8,12,7536,0,26,0,15,8989,0,127530803,,25,Lina,0.5539906103286385,7,4,2,542,588,0.6923077,0,0,16732,0,304,16,21,16689,2664,175463659,,12,Phantom Lancer,0.43243243243243246,2,3,2,586,636,0.30769232,0,0,17131,1,337,6,22,15670,1833,106809101,,102,Abaddon,0.5586592178770949,1,2,1,183,266,0.15384616,9,18,4411,0,15,1,13,3272,13,113331514,Miposhka,112,Winter Wyvern,0.47297297297297297,1,6,10,287,344,0.84615386,9,21,7362,0,53,3,15,11969,136,321580662,Raddan,109,Terrorblade,0.5128205128205128,6,1,6,746,643,0.9230769,1,0,24634,0,435,13,22,18645,15121,431770905,TORONTOTOKYO,49,Dragon Knight,0.516728624535316,4,1,6,544,620,0.7692308,2,0,18086,0,261,15,21,11928,5171,256156323,Mira,9,Mirana,0.47619047619047616,1,4,9,285,433,0.7692308,3,6,8503,0,61,3,18,5223,305,302214028,Collapse,29,Tidehunter,0.5538461538461539,1,1,9,449,586,0.7692308,0,0,14591,0,223,5,21,15382,1254
6058592191,7422789,9Pandas,7119388,Team Spirit,False,86725175,Resolut1on,2,Axe,0.4552238805970149,9,4,9,519,543,0.6666667,0,0,19774,1,306,3,23,21596,795,111030315,W_Zayac,110,Phoenix,0.555984555984556,1,4,20,264,412,0.7777778,15,20,8743,1,46,1,19,11221,0,127530803,,22,Zeus,0.4587628865979381,7,3,17,441,481,0.8518519,1,0,18174,0,233,6,21,38480,0,175463659,,94,Medusa,0.5502392344497608,6,2,8,861,686,0.4814815,0,0,32445,0,671,17,26,36029,16438,106809101,,103,Elder Titan,0.5121951219512195,3,7,14,266,461,0.6296296,4,8,9150,0,67,2,21,14259,570,113331514,Miposhka,43,Death Prophet,0.4782608695652174,1,7,13,294,418,0.7,10,24,9490,0,69,7,20,10763,86,321580662,Raddan,41,Faceless Void,0.4520547945205479,8,4,7,726,708,0.75,0,0,30197,1,484,7,26,18153,4791,431770905,TORONTOTOKYO,25,Lina,0.5539906103286385,8,2,8,652,759,0.8,1,0,25278,0,427,16,26,24485,12699,256156323,Mira,79,Shadow Demon,0.48214285714285715,2,8,14,265,419,0.75,7,8,8960,0,73,0,20,6696,0,302214028,Collapse,97,Magnus,0.4358974358974359,0,7,12,349,495,0.6,0,1,13697,0,154,5,22,5668,251
6059988105,46,Team Empire,7119388,Team Spirit,False,145065875,sayuw,123,Hoodwink,0.4251968503937008,6,5,8,325,473,0.7,4,4,12022,0,111,3,22,13964,0,858106446,kiyotaka,25,Lina,0.5539906103286385,4,4,8,576,731,0.6,0,0,24990,1,446,9,25,28684,4997,11550182,,111,Oracle,0.5662650602409639,3,11,6,222,268,0.45,17,35,5908,0,21,0,16,4772,22,363871826,,98,Timbersaw,0.475,3,5,9,463,543,0.6,0,0,15514,0,289,7,23,23940,2000,155162307,,89,Naga Siren,0.4935064935064935,4,3,4,703,548,0.4,1,0,28268,0,520,7,23,24347,1008,113331514,Miposhka,68,Ancient Apparition,0.525,1,5,19,276,367,0.71428573,16,15,10421,0,37,1,19,17079,0,321580662,Raddan,109,Terrorblade,0.5128205128205128,8,3,8,845,631,0.5714286,0,0,37401,1,617,5,27,34368,15325,431770905,TORONTOTOKYO,19,Tiny,0.5076923076923077,8,4,11,654,674,0.6785714,1,1,27790,0,424,3,26,32800,13724,256156323,Mira,9,Mirana,0.47619047619047616,4,6,15,315,507,0.6785714,4,10,12077,0,77,4,22,13963,77,302214028,Collapse,2,Axe,0.4552238805970149,7,3,11,551,624,0.64285713,0,0,22159,0,347,5,25,28408,1460
6060281684,46,Team Empire,7119388,Team Spirit,True,145065875,sayuw,25,Lina,0.5539906103286385,3,5,13,414,581,0.516129,2,3,20436,0,247,4,26,24473,1398,858106446,kiyotaka,13,Puck,0.49074074074074076,9,8,11,578,712,0.6451613,0,0,23999,0,450,6,27,37375,5322,11550182,,128,Snapfire,0.4671280276816609,4,7,17,325,459,0.67741936,24,41,11890,0,70,3,23,15958,1868,363871826,,2,Axe,0.4552238805970149,10,6,13,425,636,0.7419355,0,0,18138,0,239,15,26,24822,753,155162307,,12,Phantom Lancer,0.43243243243243246,5,1,12,757,679,0.5483871,0,0,39702,2,650,3,28,47261,21539,113331514,Miposhka,112,Winter Wyvern,0.47297297297297297,1,5,12,297,403,0.4814815,12,24,11689,0,124,3,22,15755,35,321580662,Raddan,41,Faceless Void,0.4520547945205479,4,4,15,593,665,0.7037037,0,0,26933,0,451,5,27,37633,0,431770905,TORONTOTOKYO,74,Invoker,0.49466192170818507,6,6,12,582,591,0.6296296,2,1,24908,1,414,15,26,36877,1044,256156323,Mira,123,Hoodwink,0.4251968503937008,2,8,17,293,405,0.7037037,8,16,12885,0,135,1,22,26724,241,302214028,Collapse,60,Night Stalker,0.5588235294117647,14,8,5,484,562,0.7037037,0,0,20266,0,315,17,26,32320,393
6060426279,7119388,Team Spirit,46,Team Empire,True,113331514,Miposhka,26,Lion,0.4470899470899471,2,4,15,326,510,0.55172414,14,22,12463,0,63,10,22,8620,1038,321580662,Raddan,70,Ursa,0.49523809523809526,7,3,11,682,699,0.62068963,0,0,31322,3,425,9,26,26687,8367,431770905,TORONTOTOKYO,52,Leshrac,0.47368421052631576,10,3,12,700,690,0.7586207,1,0,31291,0,443,9,26,30500,13991,256156323,Mira,9,Mirana,0.47619047619047616,4,2,19,339,523,0.79310346,5,9,12840,0,72,2,22,14580,1369,302214028,Collapse,129,Mars,0.4847560975609756,6,3,16,507,660,0.7586207,0,1,21489,0,313,8,26,24234,1341,145065875,sayuw,58,Enchantress,0.5943396226415094,1,4,7,264,305,0.53333336,4,4,9516,0,149,3,17,9117,324,858106446,kiyotaka,74,Invoker,0.49466192170818507,5,4,5,469,474,0.6666667,0,0,16945,0,282,15,21,22564,823,11550182,,83,Treant Protector,0.4496124031007752,1,9,5,178,259,0.4,16,34,5052,0,20,1,15,6976,0,363871826,,98,Timbersaw,0.475,4,8,4,399,456,0.53333336,0,0,14465,0,269,4,21,14207,625,155162307,,12,Phantom Lancer,0.43243243243243246,4,4,4,545,458,0.53333336,0,0,20348,0,425,8,21,24706,129
6060523770,46,Team Empire,7119388,Team Spirit,False,145065875,sayuw,123,Hoodwink,0.4251968503937008,4,4,5,252,388,0.6923077,6,6,8601,0,82,1,18,15237,0,11550182,,58,Enchantress,0.5943396226415094,1,8,4,215,220,0.30769232,14,30,6322,0,59,2,13,5889,330,858106446,kiyotaka,74,Invoker,0.49466192170818507,5,4,6,363,360,0.84615386,0,0,14132,0,185,10,17,18693,337,363871826,,23,Kunkka,0.5131578947368421,0,6,7,385,417,0.53846157,0,0,11920,0,280,11,19,12614,0,155162307,,67,Spectre,0.3805309734513274,2,6,6,418,518,0.61538464,0,0,14567,0,264,4,21,26424,282,113331514,Miposhka,26,Lion,0.4470899470899471,3,7,12,307,366,0.53571427,13,26,11392,0,43,6,18,7440,776,321580662,Raddan,44,Phantom Assassin,0.44,9,2,10,787,805,0.6785714,0,0,32144,1,498,9,26,28751,9413,431770905,TORONTOTOKYO,25,Lina,0.5539906103286385,6,1,11,705,829,0.60714287,2,0,28747,1,523,13,26,18281,16549,256156323,Mira,119,Dark Willow,0.5454545454545454,5,3,12,306,539,0.5714286,5,7,10860,0,43,3,22,9815,1311,302214028,Collapse,2,Axe,0.4552238805970149,5,0,10,726,702,0.53571427,0,0,28317,0,470,12,25,22331,3734
6212664257,1838315,Team Secret,7119388,Team Spirit,True,87278757,Puppey,84,Ogre Magi,0.4897119341563786,3,2,21,319,482,0.82758623,3,13,8952,0,54,4,18,13482,156,89117038,,128,Snapfire,0.4671280276816609,4,2,12,349,541,0.55172414,10,17,9321,0,73,3,19,14662,436,121769650,,13,Puck,0.49074074074074076,4,3,8,586,683,0.41379312,2,0,17602,1,291,4,22,14658,1455,73562326,,19,Tiny,0.5076923076923077,12,3,7,544,571,0.6551724,0,0,16257,0,198,5,20,14101,8527,72312627,,56,Clinkz,0.5625,6,2,11,645,769,0.5862069,0,0,20615,0,286,8,23,19418,11554,113331514,Miposhka,26,Lion,0.4470899470899471,1,10,6,258,311,0.6363636,9,21,5591,0,46,9,14,4405,0,321580662,Raddan,94,Medusa,0.5502392344497608,3,5,2,647,548,0.45454547,0,0,19534,0,390,2,19,13920,1513,431770905,TORONTOTOKYO,74,Invoker,0.49466192170818507,2,3,4,475,544,0.54545456,1,0,14529,0,199,13,19,8375,48,256156323,Mira,91,Io,0.5441176470588235,1,6,9,202,358,0.90909094,4,8,5542,0,12,2,15,3301,406,302214028,Collapse,129,Mars,0.4847560975609756,4,5,5,469,396,0.8181818,1,0,12432,0,236,7,16,16809,1244
6212903550,7119388,Team Spirit,15,LGD Gaming,False,113331514,Miposhka,79,Shadow Demon,0.48214285714285715,0,7,5,223,228,0.5555556,7,16,4591,0,34,0,11,8796,0,321580662,Raddan,19,Tiny,0.5076923076923077,3,2,1,564,648,0.44444445,0,0,16636,0,306,10,20,16559,1265,431770905,TORONTOTOKYO,126,Void Spirit,0.5333333333333333,1,3,5,432,496,0.6666667,1,0,10985,0,209,11,17,10805,563,256156323,Mira,9,Mirana,0.47619047619047616,5,1,1,265,263,0.6666667,7,11,7260,0,50,1,12,9988,0,302214028,Collapse,20,Vengeful Spirit,0.5163934426229508,0,8,4,296,331,0.44444445,0,0,6613,0,123,8,14,10793,488,898754153,Ame,10,Morphling,0.4567901234567901,5,0,5,699,726,0.5,0,0,21173,0,334,18,22,12214,13156,173978074,NothingToSay,43,Death Prophet,0.4782608695652174,10,0,3,625,661,0.6,1,1,18466,1,258,9,21,20268,10924,118134220,Bach,7,Earthshaker,0.5581395348837209,3,3,10,446,486,0.6,0,0,13358,0,189,6,17,10886,3155,157475523,XinQ,112,Winter Wyvern,0.47297297297297297,1,3,14,339,460,0.7,3,3,8969,0,55,4,17,16992,132,111114687,WhyouSm1Le,51,Clockwerk,0.5271867612293144,1,3,10,284,314,0.55,10,23,6417,0,30,12,13,8909,48
6212978366,15,LGD Gaming,7119388,Team Spirit,True,898754153,Ame,19,Tiny,0.5076923076923077,2,1,3,708,692,0.33333334,0,0,18282,1,294,4,19,14353,24269,173978074,NothingToSay,23,Kunkka,0.5131578947368421,6,0,1,654,738,0.46666667,1,1,16483,0,288,4,20,8674,3299,118134220,Bach,104,Legion Commander,0.5476190476190477,5,0,6,504,529,0.73333335,0,0,13035,0,162,12,16,7880,1599,157475523,XinQ,101,Skywrath Mage,0.5620437956204379,2,3,11,328,376,0.8666667,7,10,7460,0,28,2,13,9566,292,111114687,WhyouSm1Le,112,Winter Wyvern,0.47297297297297297,0,6,7,310,359,0.46666667,5,11,6701,0,49,1,13,7312,0,113331514,Miposhka,91,Io,0.5441176470588235,0,4,3,165,275,0.33333334,2,6,3798,0,11,3,11,2097,0,321580662,Raddan,18,Sven,0.42857142857142855,4,1,1,597,524,0.5555556,0,0,14849,0,296,4,16,8784,170,431770905,TORONTOTOKYO,15,Razor,0.457286432160804,0,2,1,443,526,0.11111111,2,0,10983,0,210,9,16,6323,375,256156323,Mira,128,Snapfire,0.4671280276816609,2,4,5,243,340,0.7777778,7,12,4304,0,34,3,12,9530,0,302214028,Collapse,129,Mars,0.4847560975609756,2,4,5,379,409,0.7777778,1,2,8679,0,134,11,14,7750,531
6213917770,7119388,Team Spirit,8204512,Neptune Gaming,True,113331514,Miposhka,63,Weaver,0.3983050847457627,2,4,19,315,427,0.67741936,11,23,8134,0,66,1,17,11249,1788,321580662,Raddan,18,Sven,0.42857142857142855,7,1,5,752,821,0.38709676,0,0,24064,0,387,2,24,13601,10357,431770905,TORONTOTOKYO,106,Ember Spirit,0.5194805194805194,8,1,15,580,743,0.7419355,1,0,19453,1,224,15,23,28084,2452,256156323,Mira,128,Snapfire,0.4671280276816609,6,2,14,339,458,0.6451613,3,5,10323,0,48,1,17,11559,1867,302214028,Collapse,60,Night Stalker,0.5588235294117647,8,2,16,514,646,0.7741935,0,0,16401,1,169,8,21,16389,2362,137193239,,94,Medusa,0.5502392344497608,2,6,2,548,508,0.44444445,0,0,16523,0,352,9,18,13254,12,106863163,,69,Doom,0.5029940119760479,3,3,1,587,496,0.44444445,1,1,17796,0,240,7,18,14495,95,139937922,,129,Mars,0.4847560975609756,3,6,2,386,420,0.5555556,0,0,10294,0,194,18,16,10582,332,101695162,fy,86,Rubick,0.473568281938326,0,6,8,222,365,0.7777778,7,4,5692,0,68,2,15,8914,19,90882159,,87,Disruptor,0.4785714285714286,0,10,5,168,218,0.5555556,7,21,3339,0,24,6,11,7737,0
6214196190,7119388,Team Spirit,726228,Vici Gaming,False,113331514,Miposhka,87,Disruptor,0.4785714285714286,2,9,7,226,320,0.4090909,15,27,5981,0,43,2,17,9114,0,321580662,Raddan,106,Ember Spirit,0.5194805194805194,7,5,6,555,691,0.59090906,0,0,20949,0,378,14,25,23112,1170,431770905,TORONTOTOKYO,19,Tiny,0.5076923076923077,9,5,3,571,771,0.54545456,2,0,23048,0,365,7,26,25970,2582,256156323,Mira,128,Snapfire,0.4671280276816609,1,7,9,221,330,0.45454547,3,9,7229,0,54,3,17,9994,393,302214028,Collapse,97,Magnus,0.4358974358974359,3,5,6,375,428,0.4090909,0,0,15511,0,233,8,20,7783,486,277141004,,10,Morphling,0.4567901234567901,11,2,9,739,736,0.6666667,0,0,32186,1,487,10,27,32912,17906,107803494,Ori,11,Shadow Fiend,0.5369649805447471,5,4,7,658,684,0.4,1,0,29489,1,447,24,27,22446,13758,143693439,Dy,103,Elder Titan,0.5121951219512195,2,5,14,296,362,0.53333336,12,24,11105,0,48,3,18,9913,179,134276083,,7,Earthshaker,0.5581395348837209,7,6,17,499,652,0.8,0,1,20918,0,279,11,26,29365,2203,138543123,Pyw,123,Hoodwink,0.4251968503937008,3,5,15,370,563,0.6,9,8,14534,0,103,7,23,12207,468
